,id,created_at,username,text
5865,1549800350999318528,Wed Jul 20 16:56:12 +0000 2022,VolfenF,insert live chat joke
5866,1549800350734958592,Wed Jul 20 16:56:12 +0000 2022,clancyscribble,i was make an echo joke but i that was a separate fake entirely
5867,1549800349917216769,Wed Jul 20 16:56:11 +0000 2022,jakeifi,loggin in to see that joke like the follow the circus
5868,1549800346590924800,Wed Jul 20 16:56:11 +0000 2022,eggabaga,one of my favorite is saying a joke and then a part of the joke that is not a joke is a joke
5869,1549800339687309313,Wed Jul 20 16:56:09 +0000 2022,Wearablez,yep it s like the old joke about the main an was being driven in to central and for fine and so he the taxi driver how the he that would be the difference between
5870,1549800339490148354,Wed Jul 20 16:56:09 +0000 2022,OgechiOnuoha_,people consistently talk about money in this space as if it is all that especially in someone who consistently up on you is no joke care is love
5871,1549800335618850818,Wed Jul 20 16:56:08 +0000 2022,SiweehKay,acting all innocent what a joke
5872,1549800334691749889,Wed Jul 20 16:56:08 +0000 2022,clusterclump,this a joke at i was for a year old i may not be able to take care of myself but i am so so good at taking care of anyone that is decently younger than me
5873,1549800330501804035,Wed Jul 20 16:56:07 +0000 2022,Lokibiggestsimp,yes one of them and and that it is a joke so it is what to say at this point
5874,1549800324059123713,Wed Jul 20 16:56:05 +0000 2022,AsheEmbersVT,i made a throat joke so yeah people should know
5875,1549800318409515009,Wed Jul 20 16:56:04 +0000 2022,brzvii,y'all make sure to take care of y'all mail men ladies out here because this heat ai not no joke
5876,1549800317499236352,Wed Jul 20 16:56:04 +0000 2022,Knewz_Currently,joe rogan under fire for about shooting homeless people
5877,1549800316299878400,Wed Jul 20 16:56:03 +0000 2022,MissLiss630,this zero to do w my comment on town joke who goes around bullying people all the time
5878,1549800302747992070,Wed Jul 20 16:56:00 +0000 2022,m00n_reflection,i do not doubt that he just needs to understand the of his for him it might had seem like a silly joke bit it could had gone really wrong
5879,1549800302303498241,Wed Jul 20 16:56:00 +0000 2022,SmokinSexySin,it was a joke but that s interesting so like antennae
5880,1549800291251458049,Wed Jul 20 16:55:57 +0000 2022,KMcClells,there are and fire all over the mall and surrounding the heat ai not no joke
5881,1549800288634257411,Wed Jul 20 16:55:57 +0000 2022,greaserpv,there s a joke in there about s and cream but i m not doing it
5882,1549800283093483522,Wed Jul 20 16:55:56 +0000 2022,idk_entity,the above is a joke
5883,1549800281898389504,Wed Jul 20 16:55:55 +0000 2022,SaadinTheSky,_hadia bigger joke
5884,1549800278307774464,Wed Jul 20 16:55:54 +0000 2022,StardustVoyage,i m just so tired of waiting man like some sick joke is being on me now
5885,1549800277133430784,Wed Jul 20 16:55:54 +0000 2022,Carolchitis,at is a joke
5886,1549800276470759427,Wed Jul 20 16:55:54 +0000 2022,andt_gk,this to be a joke
5887,1549800266446344192,Wed Jul 20 16:55:52 +0000 2022,EagleProductX,_sam is this a joke because are already farmable
5888,1549800266056212481,Wed Jul 20 16:55:51 +0000 2022,hisgreatness86,of course he is this organization is a long running joke so they will ignore our and slam everyone else until we win a to shut them up
5889,1549800256539283456,Wed Jul 20 16:55:49 +0000 2022,AwesomeLewa,him tell me something i me that i love you him tell me a joke me i love you
5890,1549800255432130566,Wed Jul 20 16:55:49 +0000 2022,lifeliberte,_tv what a joke
5891,1549800252412203008,Wed Jul 20 16:55:48 +0000 2022,PaulFit24373167,we still are dan just because she might get by a few hundred tory and then a couple hundred thousand tory it does not mean she is material absolute joke
5892,1549800243788742659,Wed Jul 20 16:55:46 +0000 2022,natashanobueno,_ can you tell a joke that actually funny for once crafty
5893,1549800236742512641,Wed Jul 20 16:55:44 +0000 2022,Dr_amatist,_jay_b it is joke cap microanalysis take the chill
5894,1549800227040743424,Wed Jul 20 16:55:42 +0000 2022,_terry08,wedding is no joke why s this be so difficult
5895,1549800225035927554,Wed Jul 20 16:55:42 +0000 2022,GurgiJum,it did not read as a joke he said it and it serious and it was not funny
5896,1549800217519820801,Wed Jul 20 16:55:40 +0000 2022,sdaniel04e,didnt you pro are supposed to sign only where the want him too its a joke to hockey in and thats from an fan team was possibly sign him
5897,1549800214235586563,Wed Jul 20 16:55:39 +0000 2022,SunnyD_A,girl not this with k it s literally my joke
5898,1549800213560303618,Wed Jul 20 16:55:39 +0000 2022,theyhatedee,depression no joke
5899,1549800213090652162,Wed Jul 20 16:55:39 +0000 2022,MojoDank,might as well ask the man anonymous a joke what have they ever to the public talk a lot do nothing same as q
5900,1549800212473864192,Wed Jul 20 16:55:39 +0000 2022,DarrenS23435176,easy just print billion what a joke
5901,1549800211039518720,Wed Jul 20 16:55:38 +0000 2022,jwalms93,is this an actual joke that truss could be the prime minister like the actual prime minister of the what is happening
5902,1549800209294802946,Wed Jul 20 16:55:38 +0000 2022,BrattyBabyLux,and i have been a sex worker for twelve and i am a survivor your joke was in take you could have really took a moment to think something better out than this but no farm those and attention right again do better
5903,1549800202172858368,Wed Jul 20 16:55:36 +0000 2022,CatladyBG,the only joke here is you continually
5904,1549800200092401666,Wed Jul 20 16:55:36 +0000 2022,alwynbtinterne1,only the left wing racism i saw a woman and made a joke about it being a woman s job never her skin colour i am blocked by lady but can imagine her tweet
5905,1549800199320748032,Wed Jul 20 16:55:36 +0000 2022,josh_smith_10,joke
5906,1549800194782375936,Wed Jul 20 16:55:34 +0000 2022,octopodians,no it is weird people say really invasive or jackass about him like saying he is and like how is that even a joke or funny and yet
5907,1549800188083965953,Wed Jul 20 16:55:33 +0000 2022,jnkyongs,he that was a joke he t supposed to say his out loud which he clearly did say out loud stop the other half of your ship like your life on it the he said it t a joke he himself did not say it t a joke
5908,1549800175559909377,Wed Jul 20 16:55:30 +0000 2022,UnrulyMessiah,nice joke
5909,1549800172670033921,Wed Jul 20 16:55:29 +0000 2022,Adawajr,you dey complain at least it s your right to support the present government and their candidate for next year is election the reason why i stop following you i used to follow you because of your content in the sport which you should have stuck to you now look like a joke to me
5910,1549800170581364737,Wed Jul 20 16:55:29 +0000 2022,CTYankeeJoe,take a shot every time someone a booty joke
5911,1549800167041269761,Wed Jul 20 16:55:28 +0000 2022,lawrenmicha,the joke about over us for the existence of quicksand except it s cinema over us for the existence of
5912,1549800164893904897,Wed Jul 20 16:55:27 +0000 2022,obikoyaemmanue1,_label i no joke
5913,1549800162255577090,Wed Jul 20 16:55:27 +0000 2022,alanafaith22,just a joke
5914,1549800161555419136,Wed Jul 20 16:55:27 +0000 2022,TheNerdSpider,i want for it that in the someone making a quippy marvel joke about doom they immediately get by him
5915,1549800157989978114,Wed Jul 20 16:55:26 +0000 2022,lilMisChrysalis,you know that joke where the is tooth hurt y well i had the phrase arm sore y stuck in my head with the same inflection as if you were that and it no sense but my arm
5916,1549800148070457345,Wed Jul 20 16:55:23 +0000 2022,sdskol1983,it t matter what are in the the actual themselves are a joke and none of the give a if they win they already got
5917,1549800146275389440,Wed Jul 20 16:55:23 +0000 2022,ELLUFC1,how would i manage that with your calibre of joke
5918,1549800146241630208,Wed Jul 20 16:55:23 +0000 2022,rtwtingsnapeart,_kk my mutual made a k y s joke and it got from twitter like i to the joke we were just fun annoying
5919,1549800145050632192,Wed Jul 20 16:55:23 +0000 2022,itsjacqs,_lithat madness people still feel it s all a joke feel anybody a right trying so hard to convince we in at this point sometimes i feel it s too late
5920,1549800143276343297,Wed Jul 20 16:55:22 +0000 2022,RyanODell75,been robbing sand again absolute joke
5921,1549800141938360321,Wed Jul 20 16:55:22 +0000 2022,HONEYUNGSEO,_asf are you talking about the tweet that was honestly just a joke and it does not mean they hate him there is even of them praising if ur willing to check you need to breathe a joke about is never that serious
5922,1549800140193443840,Wed Jul 20 16:55:21 +0000 2022,pete7630,that is awesome red was 'out of bounds' he went blue alright i to stay up to watch the tonight show and to me his genius was when the joke bombed his were usually better than the joke
5923,1549800133256220672,Wed Jul 20 16:55:20 +0000 2022,bugsybunn,explosive joke
5924,1549800132803272710,Wed Jul 20 16:55:20 +0000 2022,colonelbingo,this joke is not funny
5925,1549800130408157184,Wed Jul 20 16:55:19 +0000 2022,vegaswost,come on that to be a joke
5926,1549800130001473536,Wed Jul 20 16:55:19 +0000 2022,Arinao77243259,such a joke
5927,1549800128403365889,Wed Jul 20 16:55:19 +0000 2022,bradsmoneybin,i never actually made a regular edit the i gotten was the joke the one and the al one
5928,1549800124515516416,Wed Jul 20 16:55:18 +0000 2022,cendolbrat,already did then still its not the point to make rape joke if you see someone wearing clothes
5929,1549800121856012288,Wed Jul 20 16:55:17 +0000 2022,CrackEastWoodX,_rock_ halo what a joke no one is that
5930,1549800118425190404,Wed Jul 20 16:55:16 +0000 2022,Imagine_italy,consciousness this one is not a joke
5931,1549800107654238212,Wed Jul 20 16:55:14 +0000 2022,Alain_Patron,it s an old twitter joke
5932,1549800107167604736,Wed Jul 20 16:55:14 +0000 2022,FranDenham,truss or rishi is there a keep option joke just when you thought t get much worse
5933,1549800100930674689,Wed Jul 20 16:55:12 +0000 2022,makingpapers83,is a joke i m coming out from a appointment high blood pressure and i get into the train with no this is what we paying more for today is a super hot day
5934,1549800096925159431,Wed Jul 20 16:55:11 +0000 2022,TyTaengo,sorry but my never joke about my health
5935,1549800096014995457,Wed Jul 20 16:55:11 +0000 2022,lnigowain,i think my life is a joke
5936,1549800092735086593,Wed Jul 20 16:55:10 +0000 2022,ThreadGirl_eth,i like to joke with u now more than ever people think we re serious also you suck
5937,1549800089794887680,Wed Jul 20 16:55:09 +0000 2022,bihazards,is this a joke or
5938,1549800084069556226,Wed Jul 20 16:55:08 +0000 2022,_sheedahtheone,this heat aint no joke
5939,1549800080634519552,Wed Jul 20 16:55:07 +0000 2022,combatpanda11B,please tell me this is some sick joke
5940,1549800078579154949,Wed Jul 20 16:55:07 +0000 2022,chuckyalden,yeah this is pretty lame she better not use the pix for what a sad sad joke
5941,1549800076259856384,Wed Jul 20 16:55:06 +0000 2022,BubyxTunes,no matter what you do in this world never you joke with your peace of mind it is unimaginably expensive even if your peace of mind is the only thing left you have got all you need the chase you won it
5942,1549800072057176072,Wed Jul 20 16:55:05 +0000 2022,DillonTHoang,the fact that a is the last survivor and not a in the rise of is a joke
5943,1549800063420887040,Wed Jul 20 16:55:03 +0000 2022,spookybonedaddy,new attendance policy is a joke this company
5944,1549800062485774340,Wed Jul 20 16:55:03 +0000 2022,w00dm4n,had one show in mick it over the edge with his child rape joke and got all pro wrestling had been coming there for
5945,1549800060644429827,Wed Jul 20 16:55:03 +0000 2022,pfuller9,so she is her seat on f king joke
5946,1549800057213521920,Wed Jul 20 16:55:02 +0000 2022,v_mpirito,so if i make a joke i am the bad one and starting but when the other does it its fine and it doesnt matter and we should all laugh after telling me my joke was not fun and it made the person mad
5947,1549800054097121282,Wed Jul 20 16:55:01 +0000 2022,zillathetrill,this is a joke
5948,1549800053853888512,Wed Jul 20 16:55:01 +0000 2022,FoxonFrancoise,it s all and always been a big joke to him hasta la vista baby what class real statesmanship was he drunk
5949,1549800051093946369,Wed Jul 20 16:55:00 +0000 2022,CurlyLoGain,the straight i saw on who told me it was a joke account he made because he lost a bet then i on his after he posted shirtless
5950,1549800049852416000,Wed Jul 20 16:55:00 +0000 2022,mike_datlof,and we know you have no agenda here you re as much of a joke as your comment
5951,1549800047629434885,Wed Jul 20 16:54:59 +0000 2022,OlufisayomiM,it to be a joke
5952,1549800042738995201,Wed Jul 20 16:54:58 +0000 2022,Susie_Tomoe,the wire one is an obvious joke and twin one is obvious bait though and i think they re spot on for both of those and if you check the it got a lot of twin
